mission,cohort1,assessment1,submission1,name1,cohort2,assessment2,submission2,name2,percent1,percent2,lines,url
diagnostics,1935,38699,1046432,debbie_fernandez,1935,38699,1042134,jennifer_miller,51,66,46,http://moss.stanford.edu/results/5/2668551358311/match33.html
diagnostics,1935,38699,1043503,william_smith,1935,38699,1042134,jennifer_miller,66,66,46,http://moss.stanford.edu/results/5/2668551358311/match34.html
diagnostics,1935,38699,1045028,brian_hamilton,2023,41920,1169786,tony_johnson,45,42,25,http://moss.stanford.edu/results/5/2668551358311/match35.html
diagnostics,1935,38699,1053691,david_washington,1935,38699,1049862,karen_mcdaniel,73,61,59,http://moss.stanford.edu/results/5/2668551358311/match36.html
diagnostics,1935,38699,1053691,david_washington,1935,38699,1041562,james_long,73,72,66,http://moss.stanford.edu/results/5/2668551358311/match37.html
diagnostics,1935,38699,1049862,karen_mcdaniel,1935,38699,1041562,james_long,61,72,66,http://moss.stanford.edu/results/5/2668551358311/match38.html
diagnostics,1821,33198,900502,jack_lopez,1935,38699,1053691,david_washington,72,73,65,http://moss.stanford.edu/results/5/2668551358311/match39.html
diagnostics,1821,33198,900502,jack_lopez,1935,38699,1049862,karen_mcdaniel,72,61,65,http://moss.stanford.edu/results/5/2668551358311/match40.html
diagnostics,1821,33198,900502,jack_lopez,1935,38699,1041562,james_long,72,72,66,http://moss.stanford.edu/results/5/2668551358311/match41.html
diagnostics,1821,33198,897542,rebecca_sandoval,1935,38699,1053691,david_washington,48,73,49,http://moss.stanford.edu/results/5/2668551358311/match42.html
diagnostics,1821,33198,897542,rebecca_sandoval,1935,38699,1049862,karen_mcdaniel,48,61,59,http://moss.stanford.edu/results/5/2668551358311/match43.html
diagnostics,1821,33198,897542,rebecca_sandoval,1935,38699,1041562,james_long,48,72,66,http://moss.stanford.edu/results/5/2668551358311/match44.html
diagnostics,1821,33198,897542,rebecca_sandoval,1821,33198,900502,jack_lopez,48,72,65,http://moss.stanford.edu/results/5/2668551358311/match45.html
diagnostics,1935,38699,1044423,amanda_perry,1935,38699,1047615,nicole_stewart,67,65,47,http://moss.stanford.edu/results/5/2668551358311/match46.html
diagnostics,1821,33198,903458,morgan_williams,1821,33198,890423,jeffrey_ruiz,34,33,42,http://moss.stanford.edu/results/5/2668551358311/match47.html
diagnostics,1821,33198,899381,oscar_monroe,2023,41920,1161400,mark_west,68,47,24,http://moss.stanford.edu/results/5/2668551358311/match48.html
diagnostics,1821,33198,892398,hannah_miller,1935,38699,1049873,deborah_baker,37,87,50,http://moss.stanford.edu/results/5/2668551358311/match49.html
diagnostics,1821,33198,901808,matthew_cohen,2023,41920,1161017,rebecca_russo,22,28,12,http://moss.stanford.edu/results/5/2668551358311/match50.html
diagnostics,1821,33198,894368,joseph_krause,1821,33198,897014,dustin_joseph,41,61,50,http://moss.stanford.edu/results/5/2668551358311/match51.html
diagnostics,1935,38699,1046451,michael_alexander,2023,41920,1162743,christian_jackson,50,59,46,http://moss.stanford.edu/results/5/2668551358311/match52.html
diagnostics,1821,33198,898991,susan_davis_phd,2023,41920,1162743,christian_jackson,49,59,28,http://moss.stanford.edu/results/5/2668551358311/match53.html
diagnostics,1821,33198,898629,ryan_casey,1821,33198,966841,brian_olsen,21,27,35,http://moss.stanford.edu/results/5/2668551358311/match54.html
diagnostics,1821,33198,897014,dustin_joseph,2023,41920,1162743,christian_jackson,61,59,38,http://moss.stanford.edu/results/5/2668551358311/match55.html
diagnostics,1935,38699,1062887,joshua_houston,1935,38699,1045414,garrett_mendez,25,28,31,http://moss.stanford.edu/results/5/2668551358311/match56.html
diagnostics,1935,38699,1039857,melissa_barnes,1935,38699,1047256,reginald_garrison,48,65,41,http://moss.stanford.edu/results/5/2668551358311/match57.html
diagnostics,1821,33198,898629,ryan_casey,1821,33198,899528,russell_sutton,21,46,37,http://moss.stanford.edu/results/5/2668551358311/match58.html
diagnostics,1821,33198,893523,melissa_barnes,1935,38699,1047256,reginald_garrison,48,65,41,http://moss.stanford.edu/results/5/2668551358311/match59.html
diagnostics,1935,38699,1056365,randy_yates,1935,38699,1056634,christopher_wiley,25,15,22,http://moss.stanford.edu/results/5/2668551358311/match60.html
diagnostics,1935,38699,1048473,joseph_martin_dvm,1935,38699,1046959,thomas_harris,37,19,18,http://moss.stanford.edu/results/5/2668551358311/match61.html
diagnostics,1935,38699,1046432,debbie_fernandez,1935,38699,1047256,reginald_garrison,46,64,33,http://moss.stanford.edu/results/5/2668551358311/match62.html
diagnostics,1935,38699,1043503,william_smith,1935,38699,1047256,reginald_garrison,60,64,36,http://moss.stanford.edu/results/5/2668551358311/match63.html
diagnostics,1821,33198,896736,mark_fuller,1935,38699,1046432,debbie_fernandez,52,46,34,http://moss.stanford.edu/results/5/2668551358311/match64.html
diagnostics,1821,33198,896736,mark_fuller,1935,38699,1043503,william_smith,52,60,36,http://moss.stanford.edu/results/5/2668551358311/match65.html
diagnostics,1935,38699,1042145,jerry_martinez_md,2023,41920,1156842,debra_miller,51,56,52,http://moss.stanford.edu/results/5/2668551358311/match66.html
diagnostics,1935,38699,1048624,jeffrey_thornton,1935,38699,1047562,michael_joseph,27,79,41,http://moss.stanford.edu/results/5/2668551358311/match67.html
diagnostics,1821,33198,976909,elizabeth_smith,1935,38699,1065939,elizabeth_smith,97,97,18,http://moss.stanford.edu/results/5/2668551358311/match68.html
diagnostics,1821,33198,966841,brian_olsen,1821,33198,899528,russell_sutton,26,45,32,http://moss.stanford.edu/results/5/2668551358311/match69.html
diagnostics,1821,33198,901808,matthew_cohen,1935,38699,1047841,justin_burton,21,17,8,http://moss.stanford.edu/results/5/2668551358311/match70.html
diagnostics,1821,33198,896905,alicia_walker,1935,38699,1043760,randy_wheeler,67,67,44,http://moss.stanford.edu/results/5/2668551358311/match71.html
diagnostics,1821,33198,899123,shawn_melendez,1821,33198,894368,joseph_krause,32,38,37,http://moss.stanford.edu/results/5/2668551358311/match72.html
diagnostics,1821,33198,897542,rebecca_sandoval,1821,33198,894446,tony_warren,42,83,48,http://moss.stanford.edu/results/5/2668551358311/match73.html
diagnostics,1821,33198,894446,tony_warren,1935,38699,1053691,david_washington,83,64,48,http://moss.stanford.edu/results/5/2668551358311/match74.html
diagnostics,1821,33198,894446,tony_warren,1935,38699,1049862,karen_mcdaniel,83,54,55,http://moss.stanford.edu/results/5/2668551358311/match75.html
diagnostics,1821,33198,894446,tony_warren,1935,38699,1041562,james_long,83,63,62,http://moss.stanford.edu/results/5/2668551358311/match76.html
diagnostics,1821,33198,894446,tony_warren,1821,33198,900502,jack_lopez,83,63,61,http://moss.stanford.edu/results/5/2668551358311/match77.html
diagnostics,1935,38699,1046787,traci_cooper,1935,38699,1052588,chelsea_smith,32,37,12,http://moss.stanford.edu/results/5/2668551358311/match78.html
diagnostics,1821,33198,898724,daniel_levine,1935,38699,1046787,traci_cooper,31,32,12,http://moss.stanford.edu/results/5/2668551358311/match79.html
diagnostics,1935,38699,1048903,susan_hogan,1935,38699,1050248,michael_price,65,37,38,http://moss.stanford.edu/results/5/2668551358311/match80.html
diagnostics,1821,33198,900066,kimberly_maynard,1821,33198,903588,frank_martin,22,37,17,http://moss.stanford.edu/results/5/2668551358311/match81.html
diagnostics,1821,33198,898727,derek_moore,1821,33198,899978,emma_gillespie,33,54,37,http://moss.stanford.edu/results/5/2668551358311/match82.html
diagnostics,1935,38699,1047615,nicole_stewart,2023,41920,1162179,dr._samuel_sharp_dds,56,42,29,http://moss.stanford.edu/results/5/2668551358311/match83.html
diagnostics,1935,38699,1046989,raymond_west,1935,38699,1053752,brandy_garner,26,29,15,http://moss.stanford.edu/results/5/2668551358311/match84.html
diagnostics,1935,38699,1044423,amanda_perry,2023,41920,1162179,dr._samuel_sharp_dds,58,42,31,http://moss.stanford.edu/results/5/2668551358311/match85.html
diagnostics,1821,33198,903311,erika_hill,1935,38699,1049873,deborah_baker,52,77,30,http://moss.stanford.edu/results/5/2668551358311/match86.html
diagnostics,1821,33198,903311,erika_hill,1821,33198,892398,hannah_miller,52,33,13,http://moss.stanford.edu/results/5/2668551358311/match87.html
diagnostics,1821,33198,898724,daniel_levine,1935,38699,1053752,brandy_garner,30,29,13,http://moss.stanford.edu/results/5/2668551358311/match88.html
diagnostics,1821,33198,895164,shawn_smith_dds,2023,41920,1161017,rebecca_russo,28,25,24,http://moss.stanford.edu/results/5/2668551358311/match89.html
diagnostics,1935,38699,1052588,chelsea_smith,1935,38699,1053752,brandy_garner,36,28,13,http://moss.stanford.edu/results/5/2668551358311/match90.html
diagnostics,1821,33198,894382,thomas_martinez,1935,38699,1048136,shelley_wells,19,15,23,http://moss.stanford.edu/results/5/2668551358311/match91.html
diagnostics,1821,33198,894382,thomas_martinez,1821,33198,894206,jessica_jacobson,19,31,28,http://moss.stanford.edu/results/5/2668551358311/match92.html
diagnostics,1935,38699,1056634,christopher_wiley,1935,38699,1044981,adrian_barnes_dds,13,30,14,http://moss.stanford.edu/results/5/2668551358311/match93.html
diagnostics,1935,38699,1047946,sean_romero,2023,41920,1156842,debra_miller,41,51,52,http://moss.stanford.edu/results/5/2668551358311/match94.html
diagnostics,1935,38699,1046787,traci_cooper,1935,38699,1050779,elizabeth_vaughn,30,30,11,http://moss.stanford.edu/results/5/2668551358311/match95.html
diagnostics,1935,38699,1042145,jerry_martinez_md,1935,38699,1047946,sean_romero,47,41,48,http://moss.stanford.edu/results/5/2668551358311/match96.html
diagnostics,2023,41920,1162296,henry_poole,2023,41920,1161299,matthew_bell,96,96,54,http://moss.stanford.edu/results/5/2668551358311/match97.html
diagnostics,1935,38699,1045883,raymond_guerra,2023,41920,1162296,henry_poole,96,96,54,http://moss.stanford.edu/results/5/2668551358311/match98.html
diagnostics,1935,38699,1045883,raymond_guerra,2023,41920,1161299,matthew_bell,96,96,48,http://moss.stanford.edu/results/5/2668551358311/match99.html
diagnostics,1821,33198,904277,taylor_russell,1935,38699,1050248,michael_price,72,35,44,http://moss.stanford.edu/results/5/2668551358311/match100.html
diagnostics,1821,33198,904277,taylor_russell,1935,38699,1041414,sandra_rivas,72,34,21,http://moss.stanford.edu/results/5/2668551358311/match101.html
diagnostics,1821,33198,894382,thomas_martinez,1935,38699,1050248,michael_price,19,35,44,http://moss.stanford.edu/results/5/2668551358311/match102.html
diagnostics,1821,33198,894382,thomas_martinez,1935,38699,1041414,sandra_rivas,19,34,20,http://moss.stanford.edu/results/5/2668551358311/match103.html
diagnostics,1821,33198,894382,thomas_martinez,1821,33198,904277,taylor_russell,19,72,21,http://moss.stanford.edu/results/5/2668551358311/match104.html
diagnostics,1935,38699,1064067,mary_dalton,2023,41920,1161818,pamela_smith,45,43,42,http://moss.stanford.edu/results/5/2668551358311/match105.html
diagnostics,1935,38699,1053752,brandy_garner,1935,38699,1050779,elizabeth_vaughn,28,29,9,http://moss.stanford.edu/results/5/2668551358311/match106.html
diagnostics,1935,38699,1053752,brandy_garner,1935,38699,1049436,bradley_rush,28,30,15,http://moss.stanford.edu/results/5/2668551358311/match107.html
diagnostics,1935,38699,1053554,rebecca_doyle,2023,41920,1163772,jennifer_cunningham,54,23,39,http://moss.stanford.edu/results/5/2668551358311/match108.html
diagnostics,1935,38699,1053554,rebecca_doyle,1935,38699,1043902,laura_phillips,54,42,39,http://moss.stanford.edu/results/5/2668551358311/match109.html
diagnostics,1935,38699,1050779,elizabeth_vaughn,1935,38699,1049436,bradley_rush,29,30,15,http://moss.stanford.edu/results/5/2668551358311/match110.html
diagnostics,1935,38699,1048136,shelley_wells,1935,38699,1050248,michael_price,15,35,43,http://moss.stanford.edu/results/5/2668551358311/match111.html
diagnostics,1935,38699,1046989,raymond_west,1935,38699,1049436,bradley_rush,24,30,15,http://moss.stanford.edu/results/5/2668551358311/match112.html
diagnostics,1935,38699,1046959,thomas_harris,1935,38699,1047841,justin_burton,17,15,6,http://moss.stanford.edu/results/5/2668551358311/match113.html
diagnostics,1935,38699,1043902,laura_phillips,2023,41920,1163772,jennifer_cunningham,42,23,34,http://moss.stanford.edu/results/5/2668551358311/match114.html
diagnostics,1935,38699,1041414,sandra_rivas,1935,38699,1048136,shelley_wells,33,15,23,http://moss.stanford.edu/results/5/2668551358311/match115.html
diagnostics,1821,33198,904277,taylor_russell,1935,38699,1048136,shelley_wells,71,15,23,http://moss.stanford.edu/results/5/2668551358311/match116.html
diagnostics,1821,33198,898724,daniel_levine,1935,38699,1049436,bradley_rush,28,30,15,http://moss.stanford.edu/results/5/2668551358311/match117.html
diagnostics,1821,33198,898722,katherine_fletcher,1935,38699,1064067,mary_dalton,43,45,53,http://moss.stanford.edu/results/5/2668551358311/match118.html
diagnostics,1821,33198,894206,jessica_jacobson,2023,41920,1159091,jennifer_torres,30,28,55,http://moss.stanford.edu/results/5/2668551358311/match119.html
diagnostics,1821,33198,894206,jessica_jacobson,1935,38699,1050248,michael_price,30,35,21,http://moss.stanford.edu/results/5/2668551358311/match120.html
diagnostics,1935,38699,1047256,reginald_garrison,1935,38699,1042134,jennifer_miller,56,52,25,http://moss.stanford.edu/results/5/2668551358311/match121.html
diagnostics,1821,33198,896736,mark_fuller,1935,38699,1042134,jennifer_miller,46,52,24,http://moss.stanford.edu/results/5/2668551358311/match122.html
diagnostics,2023,41920,1192864,eugene_ibarra,2023,41920,1161017,rebecca_russo,17,23,6,http://moss.stanford.edu/results/5/2668551358311/match123.html
diagnostics,1935,38699,1052601,rebecca_crawford,1935,38699,1053752,brandy_garner,31,27,9,http://moss.stanford.edu/results/5/2668551358311/match124.html
diagnostics,1935,38699,1052601,rebecca_crawford,1935,38699,1052588,chelsea_smith,31,34,12,http://moss.stanford.edu/results/5/2668551358311/match125.html
diagnostics,1935,38699,1052601,rebecca_crawford,1935,38699,1050779,elizabeth_vaughn,31,29,9,http://moss.stanford.edu/results/5/2668551358311/match126.html
diagnostics,1935,38699,1052601,rebecca_crawford,1935,38699,1049436,bradley_rush,31,30,15,http://moss.stanford.edu/results/5/2668551358311/match127.html
diagnostics,1935,38699,1052588,chelsea_smith,1935,38699,1049436,bradley_rush,34,30,15,http://moss.stanford.edu/results/5/2668551358311/match128.html
diagnostics,1935,38699,1047841,justin_burton,2023,41920,1161017,rebecca_russo,15,23,6,http://moss.stanford.edu/results/5/2668551358311/match129.html
diagnostics,1935,38699,1046989,raymond_west,1935,38699,1052601,rebecca_crawford,24,31,12,http://moss.stanford.edu/results/5/2668551358311/match130.html
diagnostics,1935,38699,1046959,thomas_harris,2023,41920,1161017,rebecca_russo,17,23,6,http://moss.stanford.edu/results/5/2668551358311/match131.html
diagnostics,1821,33198,901808,matthew_cohen,2023,41920,1192864,eugene_ibarra,19,17,6,http://moss.stanford.edu/results/5/2668551358311/match132.html
diagnostics,1821,33198,898724,daniel_levine,1935,38699,1052601,rebecca_crawford,28,31,12,http://moss.stanford.edu/results/5/2668551358311/match133.html
diagnostics,1821,33198,891923,michelle_moore,2023,41920,1167122,jimmy_moore,47,23,20,http://moss.stanford.edu/results/5/2668551358311/match134.html
diagnostics,1935,38699,1047841,justin_burton,2023,41920,1154821,tara_bonilla,15,36,24,http://moss.stanford.edu/results/5/2668551358311/match135.html
diagnostics,1935,38699,1047841,justin_burton,1935,38699,1045810,tara_bonilla,15,36,25,http://moss.stanford.edu/results/5/2668551358311/match136.html
diagnostics,1935,38699,1045880,nathaniel_hood,2023,41920,1168577,nathaniel_hood,97,97,42,http://moss.stanford.edu/results/5/2668551358311/match137.html
diagnostics,1821,33198,895367,nicholas_bates,1935,38699,1049873,deborah_baker,16,70,23,http://moss.stanford.edu/results/5/2668551358311/match138.html
diagnostics,1821,33198,895367,nicholas_bates,1821,33198,903311,erika_hill,16,47,11,http://moss.stanford.edu/results/5/2668551358311/match139.html
diagnostics,1821,33198,895367,nicholas_bates,1821,33198,892398,hannah_miller,16,30,11,http://moss.stanford.edu/results/5/2668551358311/match140.html
diagnostics,1935,38699,1053691,david_washington,1935,38699,1046432,debbie_fernandez,56,39,31,http://moss.stanford.edu/results/5/2668551358311/match141.html
diagnostics,1935,38699,1053691,david_washington,1935,38699,1043503,william_smith,56,50,32,http://moss.stanford.edu/results/5/2668551358311/match142.html
diagnostics,1935,38699,1053691,david_washington,1935,38699,1042134,jennifer_miller,56,50,37,http://moss.stanford.edu/results/5/2668551358311/match143.html
diagnostics,1935,38699,1049862,karen_mcdaniel,1935,38699,1042134,jennifer_miller,47,50,37,http://moss.stanford.edu/results/5/2668551358311/match144.html
diagnostics,1935,38699,1046432,debbie_fernandez,1935,38699,1049862,karen_mcdaniel,39,47,37,http://moss.stanford.edu/results/5/2668551358311/match145.html
