name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,num_confessed_assignments
joshua_hernandez,-0.26777022827821534,-0.20639393999403688,-0.19531753358769155,-0.103852399211044,-0.11187655557230052,-0.06085144419873541,-0.016211752902475486,-0.059672123945957944,-0.1590877445346052,-0.053910332297206535,0.028546320341925845,-0.03176910981418913,-0.13273533689996944,-0.003828543185324504,-0.02377172100879068,-0.09241278823549416,0.1344646656718964,-0.014592753705106112,-0.0643390254350788,0.09374338744200417,0
lisa_chung,-0.24585746457011992,-0.16396046342971832,-0.31541426927557353,0.05368666988184101,0.24128717780588152,-0.5846658396055611,-2.079265568320875,3.142097078109034,0.9409509856588387,0.5368893228244006,-0.22502607747815498,-0.6822895845973285,0.5288704441862866,-0.1844190364580325,-0.000587364339679637,0.23779958834683304,0.13524063178132884,-0.09458159869191117,-0.23672647711144465,0.10738066549134768,0
matthew_rojas,-0.2864918522882201,-0.26302283147652766,-0.24985918898256249,-0.225165394536412,0.020255302133345872,-0.07981659919780955,0.016581586101194302,-0.21405372857450014,-0.5110231101581425,-0.3411819857352742,0.2429077232019427,-0.6927232513351964,0.8953344275919788,-0.13448883135495815,0.5382393797895592,0.06444813050893651,2.5280973552835855,1.5190059867592003,0.8968832840320624,0.3650945381706668,0
kerry_johnson,-0.3842499185218697,-0.1687730048249922,-0.6527194807588814,4.573987524734101,-1.171242986152358,-0.32252456784352374,0.03239612091641622,-0.09606488870861558,-0.46377717908494737,0.2873887210641224,-0.19839736613642453,0.4600500716559948,-0.11091720961112647,0.07964104300190307,-0.47259336530914153,-0.1567920088052965,0.250791391105108,0.04895323764121545,-0.18965634748890572,-0.0969008915809588,0
nathaniel_henry,-0.2554457036028813,-0.21699046171765388,-0.18198845907157407,-0.1683386516535671,-0.07188908867439406,-0.03373624710573262,-0.037885139308631716,-0.044741410705572866,-0.12155706158004817,-0.058368076375825445,0.022275628236501723,0.02239602263119484,-0.08697381842670206,0.030007875728307327,-0.043180852053977765,-0.042907178018129,-0.035551051913315784,-0.04187379367567962,-0.08553586201690737,0.025119914974172385,0
tammy_lopez,-0.25426725135749173,-0.21547762960769698,-0.18008744783640374,-0.1658111539898949,-0.07035604292108011,-0.03294333971936847,-0.037089156632335925,-0.043532237354141835,-0.1183651028991744,-0.05672568834004359,0.021193535792726027,0.021725857824527628,-0.08453577894156797,0.028238435005709432,-0.04181108137843239,-0.0413765362772567,-0.03396359692985154,-0.039778640038568916,-0.08162637218041481,0.02395819951690793,0
adam_french,-0.2812482552230945,-0.18672198277169955,-0.22291722632252886,-0.21762356988804832,-0.08025522367230058,-0.1434991823069854,-0.30154325967130485,0.3330852282619712,0.13286984263915924,-0.2062087474028527,-0.17030245292984653,0.003680213338147943,0.03798528105536293,-0.008188982276395937,-0.027100017369726597,-0.18051972578793526,-0.08979634944793562,0.08933755601410757,-0.468600105312301,0.1374303619760374,0
randy_yates,-0.25702531470991696,-0.21979679104812425,-0.159194010201649,-0.16821812033266983,-0.07644508706501049,-0.025702442851253705,-0.07291558397684153,-0.06532481547677935,-0.12589906197382544,-0.044634589377144075,0.01790270234727998,0.02488264087961625,-0.07853763996120731,0.023793821775861843,-0.05940393351419558,-0.05602523673831991,-0.059402163530514134,0.008102235170376948,-0.08834458321192548,-0.0037992731824792276,3
samuel_harris,-0.25471102994090544,-0.21607175792458594,-0.1808261277230347,-0.16689749091312178,-0.07107690001862886,-0.03344029011163678,-0.03729446616956774,-0.043930873342445706,-0.12031997951038235,-0.05779349423883498,0.021967070736902662,0.02296470540165715,-0.0869025824562569,0.028232708001880567,-0.042578005973810645,-0.03835652621834945,-0.03310989572972334,-0.04100621044882624,-0.08335435923814341,0.02406419139281791,0
larry_franklin,-0.2546984024611598,-0.2160401847317802,-0.18075401061447982,-0.16673924868936718,-0.0708816196889624,-0.033291021968265555,-0.037220420020178224,-0.043797671491882836,-0.11972384675399779,-0.05719138092520035,0.0209722218814699,0.02209131544953175,-0.0857302472802745,0.028923585679899833,-0.04234429901429624,-0.042412644409389307,-0.03485505953900689,-0.03948691812883099,-0.08283410270900073,0.023318714548951208,0
justin_edwards,-0.15711983581305475,-0.3625864211580603,-0.4258110841630211,1.103609446633928,5.657430418371783,-0.17941259927131836,-0.17415925261286103,-0.8948754494260871,0.758588034035176,0.2289769499877964,0.5084451596648328,0.5367259361303681,-0.11250427337229857,0.016437572179788303,0.5922757737126373,-0.10578311168815327,-0.1439528388248664,-0.014149942262220896,0.11914332515149942,-0.015046758544017208,0
melissa_patel,-0.2542672513575519,-0.21547762960679245,-0.18008744782100086,-0.16581115423793044,-0.07035603138587293,-0.032943332840660824,-0.0370891751518501,-0.043532253093404846,-0.11836511264315888,-0.056725715834638334,0.02119332808428363,0.021726021948795467,-0.08453568926274288,0.028237740516111928,-0.04181058205182674,-0.04137613666362289,-0.03396322640866749,-0.039777917275393065,-0.08162408290772778,0.02395866537039732,0
robert_hanson,-0.2578558960546161,-0.2088293649414657,-0.1864085599035545,-0.13614866765083475,-0.0835545456176509,-0.0391874277236588,-0.03681359121751111,-0.049449587133697744,-0.1341269888083847,-0.06737986247568334,0.0279778054058296,0.014213785815107615,-0.07923516632166601,0.025985666513686233,-0.04678503925467626,-0.04520715477358297,0.02848829068377035,-0.008832282135936897,-0.06325956490614805,0.033320047119104364,0
chad_foster,-0.25941620457765824,-0.2222774196482137,-0.18852025614139686,-0.17705717862281148,-0.07654060830750535,-0.03627550766918099,-0.04124712789229417,-0.04956999018162661,-0.13370897632263967,-0.0642333327881122,0.023422977301403657,0.023918471063484572,-0.09765581685255531,0.035184154017434015,-0.050235359271928015,-0.04717438831837006,-0.0408501992360642,-0.04944750625232493,-0.10026443635911043,0.030676980637834073,0
chelsea_smith,-0.2483996292379586,-0.21929263975574695,-0.1831296877918738,-0.17099164999458188,-0.08030725753397222,-0.03819993069161558,-0.022106507740600866,-0.049188257682359425,-0.1066898388107225,-0.047392966599124814,0.055112053010958985,0.014335733606937403,-0.04543766596965472,0.08482307899858245,-0.02654150721968163,-0.03543616129133311,-0.049139363596798706,-0.06574228264757669,-0.10029312854238906,0.02591229493563523,0
stephanie_ewing,-0.2652646462442793,-0.16449097881232114,-0.18396576717874447,-0.17962616326762823,-0.06793926549662367,-0.007353386278294189,-0.03870724540456129,-0.047729661845838066,-0.13312186868041403,-0.0713582524501471,0.02663887852199371,0.04372700519984173,-0.10736343343409394,0.027589275383645993,-0.048050531934125125,-0.07162598588772856,-0.0284269171459327,-0.0497542914791836,-0.11212936386807872,0.04894863669091633,0
cassandra_hernandez,-0.24443492597884797,-0.16288727452681542,-0.3070793181694766,0.01311505941965268,0.25497063081553845,-0.5790471003449565,-2.0537426208738645,3.122787768816831,0.9380289938279603,0.5347949717306621,-0.23410625790841244,-0.6836946834017857,0.5304943586179345,-0.17614141867758515,0.014899859157892088,0.23231256418775847,0.12398227061994047,-0.08582631207920526,-0.22448376288498217,0.09683350783343682,0
arthur_scott,-0.2587231822543159,-0.20611276626745986,-0.18567666951150316,-0.17243676033753372,-0.07792339764116622,-0.0410856107577905,-0.038784720881381136,-0.05607099612899231,-0.08967062069549855,-0.10073736318571445,-0.0023333287967536804,0.02212880931391151,-0.077823929462022,0.005192078082615383,-0.06113544976719233,-0.04627580802444645,-0.05529692168019933,-0.08497959605706745,0.006530282220230834,-0.005069845742819797,0
lisa_reese,-0.25906395306706276,-0.2216122680955903,-0.18799017284358474,-0.175293922469968,-0.0780758644690347,-0.038446270520247745,-0.037727250817890454,-0.04886017116351236,-0.13409338134770357,-0.06558463362825556,0.03553355976798937,0.018110752165091493,-0.09161878383446678,0.030956731139156212,-0.05388119663159988,-0.05213274644431444,0.002647724769515036,-0.03674517148722559,-0.06798529157980729,0.024605751274544056,0
justin_riley,-0.19493286578977176,-0.2312751724327125,-0.20029760377369135,0.18443364472000018,1.8269115327898382,-0.27193189737512674,-0.6066737902370357,-0.23923554291821295,0.731237321490332,-0.11753561951290789,0.46342460061423674,1.5261061949246284,-0.7443465509071038,0.13872765047732222,1.0558772780880026,-0.32964737277170747,0.0907839909524006,0.10159712705571558,0.5328874997583731,-0.16339613824297786,0
anthony_crane,-0.2546855859345486,-0.21602869097754998,-0.18056497229521118,-0.16665962539659876,-0.07090790395140471,-0.033151445165149146,-0.03768572912355705,-0.0441269035317723,-0.11937012374848838,-0.057337837422817506,0.021703971494314796,0.02198957794282129,-0.08544978951782282,0.028887996927770717,-0.04241769705320526,-0.04139565440869145,-0.03463105226788771,-0.040006236815525426,-0.0828472291788905,0.02397449214540295,0
donald_thomas,-0.7621959124537461,5.3864119766554355,0.203672790591994,-0.17585617365264583,0.10746686543197233,-0.014375337457376743,-0.11148907173450431,-0.17186546213279708,-0.18170715918376396,-0.24588553327090942,0.042093381595942087,0.1389599019526317,-0.02281128018214467,0.06482690267990056,-0.15440419284106438,-0.13085516777188663,0.10765748978590144,-0.002734165865833932,-0.2677598209337583,0.2580340440105872,0
matthew_graves,-0.2603135534943006,-0.22265962586071472,-0.18906317932379466,-0.1797634934013163,-0.08046909347430312,-0.03907966740395009,-0.04908434410562069,-0.06349875730833601,-0.12711162799657508,-0.011108724007872264,-0.00656049725890339,0.05895313276575603,-0.06789531209117185,0.009956623967997609,-0.06002295184031185,-0.05288824038703209,-0.03139744816050013,-0.05080818979439683,-0.09769504078890895,0.013908949904721005,0
ronald_thomas,-0.2835722053955916,-0.2524770616052692,-0.2197123638479553,-0.23491901216637043,-0.1355009599664886,-0.07717708307434186,-0.02425656471093536,-0.0912112255553829,-0.17295904226779724,-0.060618302056705486,0.08356020865506332,0.029666375196714365,-0.31527605132752895,0.08367288853779112,0.00833714405820476,0.3584872272397426,0.11069472939061177,-0.10689249894035002,-0.13378370863692332,0.05161721888227761,0
paul_walker,-0.25634603946640083,-0.21795321214858512,-0.18412403992996595,-0.1690004449289627,-0.06935144372721637,-0.04020144573526694,-0.0630460223204505,-0.005834695536460224,-0.11044160329428511,-0.05157088999721606,0.01882581579743871,0.010347689174189554,-0.07850414950545619,0.026272931396433285,-0.044319544184645766,-0.03849731561891701,-0.031105122732015905,-0.042934303116024516,-0.09106199791888286,0.02813422130669728,0
daniel_cox_dds,-0.256271678347963,-0.2181210886136356,-0.18334128913317127,-0.1701448743688949,-0.07294123945730766,-0.03430688832945262,-0.038526172249674646,-0.0454808977638286,-0.1239808154534798,-0.05965954178735187,0.02288985057155565,0.023095176598884798,-0.08955374527350217,0.030130148216805975,-0.044996376339994204,-0.04431419819879812,-0.03628806083760431,-0.04291547986813217,-0.08829249558294601,0.025679934034144963,0
troy_hughes,-0.25867994709739445,-0.22146909117461555,-0.18794570585250364,-0.15996021403974894,-0.08487014725741437,-0.041839253782236685,-0.03262834614333154,-0.05245684733816436,-0.102734909323831,-0.08117021089875724,0.013396405608629614,0.032795580722410844,-0.08590819417472055,0.02058628493989832,-0.046099783372973734,-0.047221894808659515,-0.06087608881220087,-0.021071218196744984,-0.07633352496963548,0.048126668928310835,0
dr._michael_garza_jr.,-0.25768049908414836,-0.21991549201957097,-0.18564211858163654,-0.17327013538697217,-0.07504206759371426,-0.03533271165644849,-0.039785447453289983,-0.04750739706831477,-0.1267268101447325,-0.06316547952874353,0.022022250495408995,0.024570385279435242,-0.0931991994122721,0.03307002489975542,-0.046253633321870005,-0.045179443360668564,-0.03947163614661509,-0.04449800731859514,-0.09231070791544056,0.02942883139744609,0
michael_powell,-0.2577297381008958,-0.22038424453727665,-0.1735352142863746,-0.13699291023528132,-0.08425126163283159,-0.034841497628346506,-0.044010803525786533,-0.04684843810630747,-0.13355892331999422,-0.06709120964314225,0.01653247185870738,0.018792324331836436,-0.10487124403393178,0.03198116223191253,-0.049752100752287476,-0.06463418680569054,-0.01365744449788198,-0.07434116289207916,-0.10151930993182529,0.028576055468144616,0
victor_serrano,-0.2568947300313238,-0.21873211132850176,-0.18394168433395697,-0.1711732201953133,-0.07208370363352223,-0.03541463152906189,-0.041355324126228304,-0.04659759917983843,-0.12117610180591107,-0.06345842939450588,0.021240437540155414,0.028980887747627828,-0.09139737071720988,0.028483401249367747,-0.04239917807105057,-0.04234767072483328,-0.03743439381090127,-0.043057176453918426,-0.08742919660162639,0.023608393755115073,0
leslie_moreno,-0.1943992984009114,-0.5510191586584908,4.378990460872151,0.3472871583954115,0.07131984321787041,0.6911974501998992,-1.0652950655721944,-0.2675450222952583,-0.3871968248644199,-0.5470022897017871,-0.6412007521842118,-0.23804152936553688,-0.699858566102832,0.3519502233023041,0.4171469906364522,-0.48285032086752616,1.0909380769457455,-1.1131143403046664,-0.586525674020593,-2.879396637184082,0
alicia_washington,-0.25772188414833863,-0.22031018526051663,-0.18739284370174739,-0.16668209873796225,-0.03747327959050496,-0.04277778154794875,-0.06753894395964734,-0.010615743434420089,-0.10622252590345407,-0.050061636934143096,0.024342789308284783,0.017658402000432314,-0.0841528902313095,0.02813150765744385,-0.03776319842992009,-0.04219180086656319,-0.03613218749409918,-0.04613633724823418,-0.09352918490508898,0.02993566385445018,0
richard_nelson,-0.24031826052289956,-0.21882499123683385,-0.18705869606545772,-0.1742124636942048,-0.07749978641663487,-0.034379598785243576,-0.0399478607315621,-0.0489895518889887,-0.13020553402989132,-0.06092935150901639,0.025460082746094254,0.02283587751659731,-0.10087604357877322,0.03527401015698258,-0.06226377074559685,-0.04224173190522476,-0.031953386768339274,-0.04825656454415544,-0.09211431159851245,0.0325519513085484,0
karen_mcdaniel,-0.31657355849726104,-0.2189071491458186,0.03331892176557452,-0.017652425544266832,-0.36270099986843474,0.38026570251046,-0.19075884559827094,-0.6638956243799412,0.8711269782637373,0.7802782206487124,-0.4062297447503685,-0.6087799747032785,0.255457695189872,3.3127206154496123,0.3714276597083002,1.182197252504873,-0.07122404183588069,-0.6386104651186862,0.5748271913135087,1.1487010642831696,0
bradley_nelson,-0.2551506418131331,-0.216624283964463,-0.18149319236679182,-0.16766042803573106,-0.0714379838288251,-0.033494574655819176,-0.03777303886944389,-0.04437699998462312,-0.12079846783658282,-0.05799039320566256,0.02169012188085088,0.02226794067582754,-0.08669692464988912,0.0289778633726681,-0.042947892497470726,-0.04255426060576659,-0.03497623925553016,-0.041022596065744064,-0.08421664402173798,0.024755536886714426,0
felicia_walker,-0.2689714949538262,-0.2344228641626475,-0.20571428045778653,-0.19015078105790403,-0.013010621753636643,-0.06370480916287366,-0.07423622564273658,-0.0434849445562213,-0.11195137475155764,-0.07234924360381999,0.06087005206428978,0.12307799964797131,-0.1688095470147994,0.16602547439564677,0.012193071962111944,-0.1526262274535408,-0.006522524177491666,0.030524397227998764,-0.057785945728866445,0.006108634361618994,0
helen_walter,-0.2542672513572152,-0.21547762961171638,-0.18008744782530609,-0.1658111540336312,-0.07035603827259176,-0.032943331116572654,-0.03708915720874417,-0.04353222949921108,-0.11836507093012981,-0.056725743954255566,0.021193407648145094,0.021725814963903384,-0.08453555082269124,0.028237679355383113,-0.04181006985810336,-0.04137459941830769,-0.033964630131760515,-0.03977846582825435,-0.08162352242512799,0.02395987354294543,0
